Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-96.85516	21.62554	-59.328632	-122.27289	307.25	0.38862154	0.18980221	1.0149312	-0.403215	4000	0.00071519613	672.3479	-3.874302e-07	-0.042072296	3.6923797	1.8823147e-07	1.508739709854126
1	-90.823494	29.06126	-61.161922	-120.540726	535.5	0.37455627	0.17412648	1.0991175	-0.64711505	8000	0.0018041581	272.09113	-4.0233135e-07	-0.021237373	3.6469336	1.4919041e-07	2.6433682441711426
2	-107.58297	18.477861	-68.26325	-126.650406	229.25	0.35377285	0.20415989	1.2989975	-0.46230367	12000	0.0050697774	1164.2612	-8.1956387e-07	-0.114165306	3.6616037	2.0325184e-07	3.809814691543579
3	-90.29956	31.198997	-57.15052	-127.080826	534.25	0.4714858	0.20248286	1.0837791	-0.4467558	16000	0.042085707	276.72214	-4.7683716e-07	-0.0254879	3.6548955	1.0469556e-07	4.990398645401001
4	-77.34503	18.473475	-64.24691	-109.21243	759.75	0.3883554	0.16923466	1.0458124	-0.49147952	20000	-0.020822823	116.3712	-8.046627e-07	-0.017562866	3.650298	-2.2652745e-07	6.14220666885376
5	-94.09863	28.047731	-59.81793	-123.94763	490.42856	0.36918548	0.18861625	1.0097175	-0.5519648	24000	-0.035648406	579.50323	-6.109476e-07	-0.059945107	3.7358136	-4.112721e-09	7.319942951202393
6	-94.75036	26.566526	-56.558716	-124.20063	481.42856	0.37087348	0.18913826	1.2710861	-0.38811308	28000	-0.030284822	536.25397	-7.301569e-07	-0.05960083	3.7088656	-7.0720894e-08	8.475625038146973
7	-83.76153	23.788137	-63.418045	-117.91814	630.2	0.36466765	0.16336381	0.851886	-0.438996	32000	-0.019325942	262.42548	-4.7683716e-07	-0.02888298	3.6833448	7.012487e-08	9.603922367095947
8	-78.692505	23.877504	-57.749817	-119.16981	771.5	0.3902971	0.16814815	1.1202192	-0.31448305	36000	-0.0042475313	166.7034	-4.0978193e-07	-0.027069092	3.6817234	-4.0501355e-08	10.77403473854065
9	-101.2887	19.379105	-60.991074	-123.83019	284.35715	0.33815813	0.21915711	1.1711067	-0.44350493	40000	0.003263712	1284.1863	-2.682209e-07	-0.17750454	3.6782303	2.2399425e-07	12.189000129699707
