Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-101.105194	5.250769	-96.98971	-125.046326	67.52631	-0.19026142	0.17354867	0.38507178	-0.77014935	4000	0.02116131	4920.6875	-3.837049e-07	-0.15576172	3.6734643	-1.9282101e-08	1.5672411918640137
1	-101.83684	6.9016376	-96.88849	-127.92684	73.56863	-0.1863811	0.18175428	0.5623053	-0.87088996	8000	-0.013120368	4592.062	-3.9674342e-07	-0.16381836	3.6695528	6.350875e-08	2.7412168979644775
2	-100.40614	2.0658493	-96.45432	-105.87382	69.28571	-0.18488544	0.1820938	0.40918276	-1.0021805	12000	-0.0050755404	4836.827	-4.3399632e-07	-0.17614746	3.6592813	-1.938343e-07	3.9135241508483887
3	-101.70081	6.3149204	-96.801125	-128.76723	67.50877	-0.18157831	0.18296097	0.40606984	-0.77242976	16000	0.027367393	4993.7524	-4.414469e-07	-0.19873047	3.667483	-1.0380148e-07	5.115463495254517
4	-103.72399	9.422497	-96.726524	-134.2923	76.0	-0.20253524	0.17765093	0.42525712	-0.76395893	20000	-0.008614138	4560.48	-4.004687e-07	-0.20214844	3.6661186	-2.5957823e-07	6.291322231292725
5	-102.8689	7.860617	-96.950485	-126.05275	74.61539	-0.19934073	0.18051822	0.38387322	-0.7230435	24000	0.00088023394	4798.589	-4.6379864e-07	-0.22509766	3.6605842	-1.218915e-07	7.478309154510498
6	-101.593025	6.3571463	-96.8061	-133.7518	73.9434	-0.20109203	0.17533715	0.33634308	-0.89990795	28000	-0.010198787	4720.204	-6.854534e-07	-0.2208252	3.670199	2.8437375e-07	8.65701961517334
7	-102.17583	6.9348044	-97.4869	-128.84015	67.929825	-0.19825843	0.18023954	0.47126007	-0.8753775	32000	0.052280366	5031.4897	-6.5751374e-07	-0.24511719	3.692367	-2.619922e-07	9.832613468170166
8	-101.316536	5.900832	-96.39139	-135.27974	68.218185	-0.20850463	0.17877272	0.36787954	-0.6695837	36000	0.010062061	4803.7104	-5.327165e-07	-0.2331543	3.6753976	2.3049117e-07	11.004613876342773
9	-101.350716	6.0685906	-96.93953	-126.131546	71.0	-0.20365626	0.1771609	0.43469	-0.8598547	40000	0.03530228	4685.1733	-3.6135316e-07	-0.23510742	3.6648173	-4.5627356e-08	12.459599733352661
