Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-115.45205	3.214806	-108.89487	-123.24388	95.97436	-0.90976	0.23061728	0.030292094	-1.5056766	4000	-0.022884775	4222.169	-5.9604645e-07	-0.27703857	3.6492338	-2.2950769e-07	1.5310947895050049
1	-114.61238	3.4670699	-107.698296	-126.01187	102.13513	-0.8505795	0.2961992	0.5819789	-1.4960896	8000	-0.008005902	4115.6855	-3.594905e-07	-0.28430176	3.6854658	9.533763e-08	2.672879934310913
2	-114.73514	2.783718	-108.206566	-120.45143	85.48889	-0.9085162	0.24392946	0.00011589444	-1.5153767	12000	-0.015140384	4835.001	-9.611249e-07	-0.38952637	3.683502	-1.3291839e-08	3.8185248374938965
3	-113.79837	2.9713461	-108.11863	-120.57084	87.74419	-0.9210785	0.23001492	-0.09893337	-1.6694841	16000	0.013177738	4603.2183	-5.3690746e-07	-0.38519287	3.6976812	-1.8686057e-08	4.976767301559448
4	-114.353294	4.049603	-108.7801	-129.26616	94.4	-0.8993949	0.24081054	0.0041200756	-1.5344936	20000	0.008264773	4377.2417	-4.3213367e-07	-0.3682251	3.6708083	-1.7514824e-07	6.146699666976929
5	-115.01876	2.8438368	-109.607864	-121.641464	91.825	-0.9029056	0.23494111	0.024895437	-1.5052314	24000	-0.0057546273	4357.573	-8.493662e-07	-0.37072754	3.6562862	1.6391262e-09	7.287931203842163
6	-114.664986	2.794265	-108.43837	-120.40934	98.27778	-0.89451236	0.24207467	-0.09822471	-1.692624	28000	0.002628754	4097.247	-4.498288e-07	-0.3569336	3.6691608	2.3713707e-07	8.41813611984253
7	-115.45343	3.1413896	-110.20742	-122.12875	99.31579	-0.93536097	0.23534001	-0.039255563	-1.6171771	32000	0.022194665	4236.0234	-6.03497e-07	-0.42926025	3.6806927	-3.46005e-08	9.531682252883911
8	-116.00863	3.2845404	-109.913345	-123.70178	92.7	-0.9257616	0.22745898	-0.11693145	-1.7088931	36000	-0.017410377	4390.847	-1.1473894e-06	-0.43218994	3.6958127	5.678535e-07	10.684414148330688
9	-115.01894	3.5551972	-107.504654	-121.87557	87.39535	-0.92526925	0.23821396	-0.06373855	-1.5264494	40000	-0.032085683	4535.874	-5.5879354e-07	-0.47058105	3.690832	8.7291e-08	12.135751008987427
