Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-49.197083	2.6350694	-45.743362	-53.146828	1000.0	-0.38996807	0.16332142	0.2193436	-0.90987647	4000	-0.020846039	17.236977	-6.072223e-07	-0.010173082	3.694315	1.9076467e-07	1.6931111812591553
1	-67.92089	25.884897	-50.81286	-112.689995	767.5	-0.36728314	0.16495226	0.18433236	-0.9465545	8000	-0.042438313	124.75398	-4.6938658e-07	-0.022892475	3.6866603	1.244545e-07	2.9618418216705322
2	-68.03059	26.694542	-49.147816	-114.08452	787.0	-0.39251536	0.17920436	0.16028593	-1.0866529	12000	-0.046531796	145.11266	-4.0233135e-07	-0.025124073	3.682141	1.05768436e-07	4.1989850997924805
3	-48.123474	4.2482452	-41.639236	-52.61216	1000.0	-0.4147505	0.1624633	0.19534612	-0.8667564	16000	-0.05148703	15.668876	-5.029142e-07	-0.011043072	3.6543622	-5.856156e-08	5.324680328369141
4	-48.367035	1.5990901	-46.32248	-49.937492	1000.0	-0.40123504	0.17413478	0.2115261	-0.88680893	20000	-0.019511472	16.526653	-4.209578e-07	-0.012370348	3.6750722	7.098913e-08	6.4359657764434814
5	-51.48834	3.404079	-47.25621	-55.137417	1000.0	-0.41246885	0.1670407	0.19808932	-1.0847763	24000	-0.020789787	17.664963	-6.03497e-07	-0.013540506	3.6583107	-8.854269e-08	7.577359199523926
6	-51.688763	1.6017427	-49.86222	-53.989456	1000.0	-0.38256267	0.16697791	0.14683968	-0.9745189	28000	-0.039324954	19.037474	-7.3201954e-07	-0.01605463	3.688112	1.129508e-07	8.699588537216187
7	-67.48745	24.083542	-47.253773	-108.62253	765.75	-0.40732214	0.16974102	0.2179907	-1.0803812	32000	0.010101199	114.73568	-2.9802322e-07	-0.023427486	3.6287065	5.7786707e-08	9.809780597686768
8	-66.42374	23.952967	-48.63189	-107.68865	772.5	-0.38883296	0.16397722	0.13566615	-0.94310075	36000	-0.027999282	122.766235	-2.682209e-07	-0.029171944	3.685739	-2.3934246e-07	10.950561285018921
9	-52.16754	2.7577937	-48.772713	-56.454144	1000.0	-0.40663955	0.16681157	0.14326087	-0.95400774	40000	-0.05151372	18.557138	-3.5390258e-07	-0.016756535	3.6547961	1.3637543e-07	12.348606586456299
