Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-71.42717	15.884349	-61.764767	-98.932625	768.75	0.13253714	0.1792506	1.0151851	-0.35375908	4000	-0.004592344	124.35228	-2.8312206e-07	-0.015836239	3.688668	6.899238e-08	1.4989590644836426
1	-60.63468	1.6079656	-58.958477	-63.28681	1000.0	0.13924536	0.17789689	0.9117443	-0.45100138	8000	-0.032495536	31.38049	-4.8126094e-07	-0.012929916	3.6534858	5.6773423e-08	2.58376407623291
2	-72.71033	16.535309	-58.915733	-100.75168	810.25	0.12936474	0.17210367	1.0241542	-0.38246474	12000	-0.03999117	155.83583	-7.599592e-07	-0.024281025	3.6902843	1.1378526e-07	3.6963415145874023
3	-86.502945	31.006756	-53.961227	-122.39903	664.0	0.12551832	0.1638677	0.9358197	-0.38410294	16000	0.02175431	290.86215	-5.364418e-07	-0.046806335	3.6503563	-1.1384487e-07	4.845278978347778
4	-92.03384	23.178629	-59.479034	-116.216064	378.66666	0.12568644	0.18438387	0.98222154	-0.4167798	20000	-0.019685164	430.8423	-6.314367e-07	-0.04789591	3.673406	2.1523238e-07	5.9671595096588135
5	-76.61	24.401432	-59.152424	-118.187836	771.0	0.11067088	0.18101823	0.9023784	-0.42155197	24000	0.00737375	152.55705	-4.991889e-07	-0.0274086	3.6919913	4.6640633e-08	7.108864068984985
6	-72.45956	23.105762	-56.22746	-112.24537	764.0	0.11245065	0.16799885	1.050238	-0.39966208	28000	-0.032599404	127.459076	-5.364418e-07	-0.023359299	3.6557906	5.89192e-08	8.242003202438354
7	-79.67461	21.932972	-54.95125	-104.219696	541.75	0.12737535	0.18239161	0.8801359	-0.37146726	32000	0.023074135	225.7222	-2.682209e-07	-0.030447483	3.6918564	1.424551e-08	9.354239463806152
8	-82.71558	24.769775	-57.706432	-108.39941	541.75	0.12052632	0.17753148	1.0771046	-0.36517376	36000	0.029749244	234.7254	-5.5879354e-07	-0.031325817	3.662424	-6.1094765e-09	10.464399814605713
9	-73.1541	22.495508	-57.984318	-111.9641	763.75	0.10529857	0.176259	1.0153562	-0.41897652	40000	-0.029266164	126.06931	-7.599592e-07	-0.024713516	3.676074	2.3919344e-07	11.846271514892578
