Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-111.324196	12.3682165	-98.43014	-158.31895	93.0	0.23171188	0.36885622	1.4406573	-1.0078096	4000	0.01524201	3800.6602	-4.4703484e-07	-0.19839478	3.6893604	2.7552247e-07	1.5162217617034912
1	-109.49319	9.556972	-97.258835	-127.63712	76.757576	0.22339407	0.36053824	1.3255713	-1.0958923	8000	0.011805177	3482.899	-4.2654574e-07	-0.17370605	3.6664853	-1.3697147e-07	2.6636860370635986
2	-108.64027	9.211565	-98.792435	-125.73688	83.80645	0.2151862	0.3680813	1.4848441	-1.0080181	12000	0.03347069	3277.411	-5.2154064e-07	-0.17185211	3.6824718	1.2564658e-07	3.805448532104492
3	-109.100784	8.603336	-98.312645	-136.0411	78.588234	0.22402354	0.3661211	1.7494062	-1.2546746	16000	-0.008818835	3565.6318	-6.444752e-07	-0.21766663	3.6719394	2.6684998e-07	4.967041015625
4	-110.43996	11.773307	-98.57034	-145.44218	95.79412	0.23702307	0.36485958	1.5826132	-0.9626973	20000	-0.026739419	3701.794	-4.7683716e-07	-0.25305176	3.6506379	-6.547571e-08	6.10789942741394
5	-109.36548	9.328912	-98.52016	-128.43016	79.878784	0.2185188	0.3716255	1.5649787	-1.0561005	24000	0.008993059	3553.818	-3.874302e-07	-0.24368286	3.66954	1.2487173e-07	7.2696168422698975
6	-110.33947	8.9144535	-97.69971	-135.97058	77.98	0.22265182	0.4095267	1.4037117	-1.009985	28000	0.0065566376	5230.325	-7.47852e-07	-0.4741211	3.6849618	1.5607478e-07	8.437696695327759
7	-111.30241	12.784367	-96.499245	-146.74712	90.85294	0.22423193	0.36704916	1.4201667	-0.92837125	32000	-0.026038408	3800.0166	-5.401671e-07	-0.29559326	3.685741	-3.0279168e-08	9.629467725753784
8	-109.83487	10.48863	-94.00672	-135.1315	86.03704	0.19964978	0.34537086	1.6442252	-0.9038797	36000	0.046402395	2935.6074	-7.748604e-07	-0.19634247	3.6876698	3.707409e-07	10.791685342788696
9	-110.41888	9.768507	-99.36567	-132.18503	79.04878	0.21741451	0.3915248	1.471997	-1.0031214	40000	-0.014445707	4438.796	-4.4330955e-07	-0.4005127	3.6535063	-2.0733475e-07	12.250655889511108
