Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-138.03656	25.583889	-114.06945	-175.2773	330.6	-0.5082298	0.17719026	0.029727712	-1.2663181	4000	-0.020105116	720.6692	-5.1781535e-07	-0.047340393	3.6780298	5.427003e-08	1.5977087020874023
1	-115.16225	5.7574434	-105.78304	-126.34149	75.0	-0.61239207	0.20941082	0.24471131	-1.3177409	8000	-0.021979302	3446.909	-3.5762787e-07	-0.5289917	3.6564517	-2.6822278e-10	2.7461304664611816
2	-123.78264	28.700937	-84.51222	-182.35121	309.0	-0.5337175	0.18890718	0.039078142	-1.3237911	12000	0.04219024	1046.1001	-6.724149e-07	-0.06866169	3.7113519	3.387034e-07	3.8962888717651367
3	-119.47536	18.309357	-106.13602	-168.80112	138.41176	-0.55963916	0.19586432	0.24892491	-1.1943396	16000	-0.049912572	1822.5463	-4.3213367e-07	-0.16920471	3.6652987	2.7835368e-08	5.0338804721832275
4	-117.60272	31.436932	-74.11324	-179.61337	358.33334	-0.5454932	0.1951868	0.074471295	-1.2560605	20000	-0.004517883	632.6256	-4.61936e-07	-0.034384727	3.6343613	2.6702878e-08	6.157463073730469
5	-119.80632	18.242165	-106.395	-186.19518	121.26667	-0.55150396	0.20278725	0.13005835	-1.228466	24000	0.02054461	1581.5981	-5.066395e-07	-0.12898254	3.6785004	-6.088614e-08	7.280780076980591
6	-118.20856	14.344334	-103.46524	-173.79895	114.10526	-0.5709634	0.19965093	0.041209813	-1.1990579	28000	0.014217466	2127.6519	-6.109476e-07	-0.25624084	3.6683366	-2.813041e-07	8.448157787322998
7	-114.859474	28.418535	-69.27132	-173.73901	312.2857	-0.5370558	0.19753368	0.12937772	-1.2832556	32000	0.015792549	705.1411	-4.991889e-07	-0.044790268	3.664902	1.3309717e-07	9.57396650314331
8	-95.34044	18.406157	-70.48129	-117.95981	442.4	-0.55325073	0.19938023	0.03024064	-1.2024752	36000	-0.016278647	347.9226	-4.991889e-07	-0.020591736	3.705391	9.241701e-08	10.695587158203125
9	-120.70725	29.206491	-77.24693	-182.90349	300.27274	-0.53372276	0.18520005	0.076264754	-1.2033081	40000	0.029305935	1167.4934	-1.0058284e-06	-0.10221863	3.6637921	2.8163193e-08	12.122533082962036
